time,pmt 2.5,pmt 10
2021-02-14 14:10:19.322173,14.3,24.8
2021-02-14 14:10:49.399674,14.1,23.6
2021-02-14 14:11:19.477347,14.8,26.8
2021-02-14 14:11:49.560788,13.4,21.9
2021-02-14 14:12:19.636180,13.6,24.5
2021-02-14 14:12:49.717187,13.8,25.6
2021-02-14 14:13:19.797701,13.5,23.1
2021-02-14 14:13:49.875559,13.7,25.1
2021-02-14 14:14:19.952876,13.4,24.9
2021-02-14 14:14:50.031705,13.7,21.9
2021-02-14 14:15:20.111648,13.9,25.7
2021-02-14 14:15:50.190684,13.5,23.1
2021-02-14 14:16:20.264344,14.1,23.5
2021-02-14 14:16:50.344929,13.9,25.8
2021-02-14 14:17:20.416840,13.3,24.0
2021-02-14 14:17:50.492540,12.6,21.4
2021-02-14 14:18:20.565119,13.0,21.0
2021-02-14 14:18:50.642246,12.4,27.9
2021-02-14 14:19:20.720594,10.8,21.1
2021-02-14 14:19:50.798195,10.9,20.5
2021-02-14 14:20:20.873331,11.3,21.6
2021-02-14 14:20:50.948456,11.2,21.3
2021-02-14 14:21:21.028499,11.0,20.8
2021-02-14 14:21:51.114834,11.4,20.3
2021-02-14 14:22:21.198618,11.1,20.1
2021-02-14 14:22:51.281437,11.5,23.0
2021-02-14 14:23:21.362828,10.9,18.5
2021-02-14 14:23:51.440416,10.6,21.9
2021-02-14 14:24:21.519110,11.3,22.4
2021-02-14 14:24:51.597452,11.3,20.2
2021-02-14 14:25:21.673996,10.2,18.5
2021-02-14 14:25:51.750487,10.9,20.7
2021-02-14 14:26:21.827094,10.6,20.2
2021-02-14 14:26:51.908152,10.4,21.4
2021-02-14 14:27:21.988598,11.1,20.1
2021-02-14 14:27:52.066367,10.7,18.0
2021-02-14 14:28:22.144748,10.9,20.0
2021-02-14 14:28:52.225361,10.5,19.4
2021-02-14 14:29:22.305536,10.3,20.4
2021-02-14 14:29:52.386161,10.3,19.5
2021-02-14 14:30:22.464230,10.4,21.1
2021-02-14 14:30:52.542057,10.9,22.0
2021-02-14 14:31:22.619479,10.8,23.2
2021-02-14 14:31:52.705605,10.2,19.7
2021-02-14 14:32:22.784481,10.5,19.8
2021-02-14 14:32:52.863936,10.3,18.6
2021-02-14 14:33:22.942460,10.1,19.2
2021-02-14 14:33:53.022745,10.6,18.0
2021-02-14 14:34:23.100358,10.3,18.1
2021-02-14 14:34:53.179177,9.9,17.6
2021-02-14 14:35:23.256745,9.5,18.9
2021-02-14 14:35:53.325866,9.8,18.2
2021-02-14 14:36:23.409355,10.0,19.8
2021-02-14 14:36:53.490767,10.3,22.5
2021-02-14 14:37:23.570955,10.1,21.2
2021-02-14 14:37:53.649635,9.3,16.6
2021-02-14 14:38:23.726487,9.6,18.8
2021-02-14 14:38:53.806111,9.4,16.9
2021-02-14 14:39:23.886137,9.8,19.6
2021-02-14 14:39:53.967180,9.6,17.9
2021-02-14 14:40:24.046542,9.4,19.0
2021-02-14 14:40:54.124241,9.3,19.1
2021-02-14 14:41:24.198645,9.1,16.8
2021-02-14 14:41:54.279533,10.1,17.7
2021-02-14 14:42:24.353744,9.7,16.0
2021-02-14 14:42:54.430896,10.2,19.4
2021-02-14 14:43:24.509416,9.3,20.4
2021-02-14 14:43:54.584581,9.9,17.2
2021-02-14 14:44:24.660659,9.4,17.6
2021-02-14 14:44:54.736187,9.7,16.6
2021-02-14 14:45:24.811278,9.5,16.4
2021-02-14 14:45:54.892261,9.8,19.9
2021-02-14 14:46:24.970463,9.6,20.4
2021-02-14 14:46:55.050520,9.5,17.6
2021-02-14 14:47:25.125488,9.4,17.8
2021-02-14 14:47:55.201802,9.1,16.6
2021-02-14 14:48:25.277976,9.5,15.6
2021-02-14 14:48:55.353180,8.9,17.9
2021-02-14 14:49:25.428607,8.9,17.2
2021-02-14 14:49:55.506749,9.3,16.5
2021-02-14 14:50:25.587407,9.4,18.1
2021-02-14 14:50:55.663531,9.2,15.2
2021-02-14 14:51:25.743685,9.5,16.1
2021-02-14 14:51:55.826519,8.9,18.8
2021-02-14 14:52:25.905680,10.0,17.8
2021-02-14 14:52:55.983802,9.5,16.5
2021-02-14 14:53:26.061871,8.7,16.4
2021-02-14 14:53:56.141093,9.5,17.2
2021-02-14 14:54:26.217242,8.9,14.4
2021-02-14 14:54:56.294907,9.2,16.6
2021-02-14 14:55:26.373649,8.7,15.4
2021-02-14 14:55:56.451325,9.2,15.5
2021-02-14 14:56:26.533930,9.1,17.3
2021-02-14 14:56:56.617227,8.8,15.8
2021-02-14 14:57:26.693529,8.9,17.5
2021-02-14 14:57:56.771670,9.4,17.7
2021-02-14 14:58:26.850561,8.7,16.7
2021-02-14 14:58:56.926947,9.1,16.5
2021-02-14 14:59:27.006917,9.2,15.2
2021-02-14 14:59:57.084744,8.9,18.0
2021-02-14 15:00:27.160703,8.6,16.5
2021-02-14 15:00:57.237314,8.5,17.7
2021-02-14 15:01:27.314883,8.2,16.8
2021-02-14 15:01:57.395756,8.5,15.8
2021-02-14 15:02:27.475083,8.9,17.1
2021-02-14 15:02:57.552227,8.2,15.6
2021-02-14 15:03:27.633726,8.5,16.4
2021-02-14 15:03:57.710869,8.2,16.7
2021-02-14 15:04:27.790626,8.7,16.4
2021-02-14 15:04:57.869480,8.4,18.2
2021-02-14 15:05:27.949432,8.1,14.0
2021-02-14 15:05:58.030948,8.6,17.0
2021-02-14 15:06:28.112094,8.1,14.8
2021-02-14 15:06:58.193609,8.5,16.1
2021-02-14 15:07:28.273553,8.7,16.3
2021-02-14 15:07:58.351298,8.5,15.9
2021-02-14 15:08:28.427363,8.5,14.6
2021-02-14 15:08:58.504243,8.0,14.1
2021-02-14 15:09:28.578637,8.8,19.2
2021-02-14 15:09:58.655307,8.6,16.2
2021-02-14 15:10:28.731810,8.8,19.1
2021-02-14 15:10:58.808279,8.9,15.7
2021-02-14 15:11:28.884922,8.8,16.0
2021-02-14 15:11:58.968551,8.7,17.0
2021-02-14 15:12:29.047560,9.1,16.6
2021-02-14 15:12:59.129144,8.9,15.6
2021-02-14 15:13:29.209278,8.8,17.5
2021-02-14 15:13:59.288544,8.7,16.6
2021-02-14 15:14:29.368621,8.5,15.7
2021-02-14 15:14:59.447669,8.6,16.1
2021-02-14 15:15:29.526733,8.8,16.3
2021-02-14 15:15:59.608295,8.7,15.1
2021-02-14 15:16:29.688612,8.5,16.0
2021-02-14 15:16:59.774908,9.1,17.5
2021-02-14 15:17:29.858227,9.1,17.5
2021-02-14 15:17:59.945187,8.7,18.2
2021-02-14 15:18:30.026416,8.5,15.0
2021-02-14 15:19:00.106744,8.9,16.8
2021-02-14 15:19:30.185582,9.0,17.6
2021-02-14 15:20:00.264510,8.5,15.2
2021-02-14 15:20:30.345286,8.6,14.7
2021-02-14 15:21:00.425887,8.5,15.8
2021-02-14 15:21:30.506035,8.4,15.3
2021-02-14 15:22:00.588185,9.3,19.9
2021-02-14 15:22:30.666495,8.5,13.3
2021-02-14 15:23:00.744089,9.3,17.0
2021-02-14 15:23:30.820237,9.0,15.6
2021-02-14 15:24:00.898305,8.6,15.6
2021-02-14 15:24:30.975743,8.3,14.6
2021-02-14 15:25:01.055518,8.7,15.4
2021-02-14 15:25:31.134943,7.9,16.1
2021-02-14 15:26:01.216548,8.4,14.5
2021-02-14 15:26:31.296414,8.8,16.2
2021-02-14 15:27:01.378719,8.4,13.8
2021-02-14 15:27:31.457008,7.8,15.2
2021-02-14 15:28:01.538139,8.5,17.5
2021-02-14 15:28:31.621910,9.0,17.1
2021-02-14 15:29:01.703020,8.2,15.7
2021-02-14 15:29:31.787190,8.1,14.7
2021-02-14 15:30:01.868361,8.5,14.7
2021-02-14 15:30:31.952814,8.5,16.3
2021-02-14 15:31:02.036719,8.3,14.0
2021-02-14 15:31:32.119232,8.4,14.9
2021-02-14 15:32:02.206134,8.7,16.9
2021-02-14 15:32:32.288571,8.2,15.2
2021-02-14 15:33:02.368515,8.3,12.9
2021-02-14 15:33:32.452182,8.6,16.7
2021-02-14 15:34:02.532296,7.9,13.7
2021-02-14 15:34:32.613684,8.1,16.0
2021-02-14 15:35:02.696438,8.2,15.2
2021-02-14 15:35:32.781511,8.4,16.0
2021-02-14 15:36:02.864235,7.9,13.8
2021-02-14 15:36:32.946742,7.8,14.5
2021-02-14 15:37:03.033355,7.9,14.7
2021-02-14 15:37:33.115970,8.0,14.5
2021-02-14 15:38:03.198146,7.9,14.7
2021-02-14 15:38:33.284980,7.9,14.5
2021-02-14 15:39:03.367564,8.2,15.7
2021-02-14 15:39:33.451275,7.9,15.4
2021-02-14 15:40:03.534635,7.9,14.1
2021-02-14 15:40:33.618231,8.1,15.7
2021-02-14 15:41:03.701926,8.0,14.3
2021-02-14 15:41:33.783424,7.9,14.9
2021-02-14 15:42:03.868567,7.9,14.1
2021-02-14 15:42:33.951093,8.1,15.6
2021-02-14 15:43:04.033194,7.6,14.1
2021-02-14 15:43:34.118531,8.2,14.5
2021-02-14 15:44:04.203685,8.2,13.4
2021-02-14 15:44:34.288724,7.9,14.6
2021-02-14 15:45:04.374755,8.2,15.1
2021-02-14 15:45:34.460886,8.2,15.0
2021-02-14 15:46:04.546445,8.0,14.4
2021-02-14 15:46:34.626976,7.7,13.8
2021-02-14 15:47:04.713566,7.8,13.0
2021-02-14 15:47:34.796149,7.9,14.0
2021-02-14 15:48:04.880445,7.9,14.0
2021-02-14 15:48:34.963160,7.7,13.5
2021-02-14 15:49:05.045914,7.0,13.7
2021-02-14 15:49:35.128173,7.8,14.9
2021-02-14 15:50:05.209714,7.4,12.9
2021-02-14 15:50:35.289802,7.7,16.1
2021-02-14 15:51:05.368522,8.1,16.9
2021-02-14 15:51:35.448208,7.9,14.2
2021-02-14 15:52:05.529924,7.2,13.0
2021-02-14 15:52:35.611347,8.0,15.1
2021-02-14 15:53:05.693877,7.6,13.2
2021-02-14 15:53:35.778888,7.9,13.8
2021-02-14 15:54:05.859394,7.8,14.0
2021-02-14 15:54:35.940323,7.6,12.8
2021-02-14 15:55:06.021754,7.7,12.9
2021-02-14 15:55:36.100552,7.9,13.1
2021-02-14 15:56:06.184946,7.8,13.3
2021-02-14 15:56:36.271888,7.9,14.0
2021-02-14 15:57:06.360809,8.0,14.3
2021-02-14 15:57:36.443296,7.6,14.0
2021-02-14 15:58:06.528395,7.6,13.4
2021-02-14 15:58:36.612304,7.6,14.3
2021-02-14 15:59:06.693740,8.0,15.3
2021-02-14 15:59:36.773696,8.3,15.5
2021-02-14 16:00:06.854954,8.2,15.5
2021-02-14 16:00:36.935097,8.3,15.6
2021-02-14 16:01:07.016643,8.3,16.7
2021-02-14 16:01:37.095501,7.9,14.6
2021-02-14 16:02:07.178089,8.2,16.1
2021-02-14 16:02:37.262132,7.7,13.9
2021-02-14 16:03:07.348510,7.3,13.9
2021-02-14 16:03:37.428446,7.7,13.4
2021-02-14 16:04:07.512332,7.7,15.7
2021-02-14 16:04:37.596145,7.4,12.9
2021-02-14 16:05:07.676313,7.7,13.5
2021-02-14 16:05:37.758840,7.4,12.8
2021-02-14 16:06:07.841309,7.3,13.6
2021-02-14 16:06:37.925339,7.5,12.9
2021-02-14 16:07:08.012450,7.7,14.6
2021-02-14 16:07:38.095708,7.7,13.2
2021-02-14 16:08:08.178002,7.6,14.5
2021-02-14 16:08:38.262097,7.6,14.9
2021-02-14 16:09:08.342161,7.6,15.8
2021-02-14 16:09:38.423289,7.6,12.5
2021-02-14 16:10:08.502286,7.8,15.6
2021-02-14 16:10:38.581103,8.2,14.4
2021-02-14 16:11:08.664329,8.0,16.5
2021-02-14 16:11:38.745191,7.5,15.8
2021-02-14 16:12:08.831818,8.6,19.7
2021-02-14 16:12:38.914348,9.0,20.9
2021-02-14 16:13:08.995683,7.7,15.7
2021-02-14 16:13:39.079628,8.1,16.2
2021-02-14 16:14:09.163150,7.6,18.7
2021-02-14 16:14:39.249766,8.2,18.8
2021-02-14 16:15:09.336067,8.3,21.2
2021-02-14 16:15:39.417885,8.5,21.7
2021-02-14 16:16:09.501326,8.4,24.8
2021-02-14 16:16:39.584011,8.8,22.3
2021-02-14 16:17:09.669831,8.7,25.5
2021-02-14 16:17:39.749281,8.2,26.3
2021-02-14 16:18:09.834449,8.6,20.8
2021-02-14 16:18:39.921062,8.6,22.8
2021-02-14 16:19:10.005056,8.4,22.4
2021-02-14 16:19:40.085419,8.1,18.9
2021-02-14 16:20:10.169331,8.2,19.9
2021-02-14 16:20:40.251903,8.0,21.8
2021-02-14 16:21:10.330795,8.4,20.1
2021-02-14 16:21:40.411808,8.6,23.4
2021-02-14 16:22:10.497266,7.7,20.0
2021-02-14 16:22:40.585112,7.6,22.8
2021-02-14 16:23:10.669809,8.2,20.0
2021-02-14 16:23:40.753502,8.0,23.0
2021-02-14 16:24:10.836618,7.9,17.7
2021-02-14 16:24:40.917206,8.5,23.2
2021-02-14 16:25:10.999422,8.2,19.8
2021-02-14 16:25:41.080657,7.8,22.1
2021-02-14 16:26:11.159382,7.9,16.5
2021-02-14 16:26:41.241012,8.3,21.7
2021-02-14 16:27:11.327586,7.9,21.2
2021-02-14 16:27:41.409410,7.7,18.9
2021-02-14 16:28:11.492816,7.8,16.3
2021-02-14 16:28:41.574788,7.9,18.4
2021-02-14 16:29:11.656612,7.7,18.4
2021-02-14 16:29:41.739818,7.8,19.0
2021-02-14 16:30:11.822169,8.0,21.0
2021-02-14 16:30:41.907010,8.3,18.7
2021-02-14 16:31:11.987422,8.2,21.3
2021-02-14 16:31:42.072841,7.9,19.9
2021-02-14 16:32:12.161871,7.8,17.0
2021-02-14 16:32:42.244124,7.9,20.1
2021-02-14 16:33:12.325409,7.6,18.6
2021-02-14 16:33:42.410649,8.1,17.6
2021-02-14 16:34:12.493089,8.0,18.4
2021-02-14 16:34:42.578286,8.1,19.5
2021-02-14 16:35:12.663120,8.0,20.1
2021-02-14 16:35:42.751180,8.2,18.8
2021-02-14 16:36:12.837331,7.9,21.8
2021-02-14 16:36:42.921037,7.6,19.6
2021-02-14 16:37:13.008790,8.3,20.9
2021-02-14 16:37:43.095114,8.2,20.0
2021-02-14 16:38:13.180082,7.7,18.0
2021-02-14 16:38:43.265294,7.5,15.3
2021-02-14 16:39:13.349222,7.5,16.8
2021-02-14 16:39:43.432085,7.2,16.7
2021-02-14 16:40:13.514567,7.0,15.5
2021-02-14 16:40:43.598437,7.5,18.3
2021-02-14 16:41:13.681059,7.4,14.8
2021-02-14 16:41:43.762476,6.7,14.6
2021-02-14 16:42:13.851225,6.5,13.8
2021-02-14 16:42:43.936586,6.8,14.9
2021-02-14 16:43:14.022763,6.3,15.7
2021-02-14 16:43:44.109183,7.4,16.2
2021-02-14 16:44:14.193576,7.1,14.6
2021-02-14 16:44:44.277170,7.5,15.9
2021-02-14 16:45:14.362293,6.9,16.5
2021-02-14 16:45:44.446153,7.2,16.1
2021-02-14 16:46:14.530182,7.9,17.6
2021-02-14 16:46:44.614062,7.3,13.7
2021-02-14 16:47:14.700455,7.4,15.8
2021-02-14 16:47:44.783895,7.8,18.9
2021-02-14 16:48:14.870391,7.1,14.5
2021-02-14 16:48:44.952300,6.9,15.3
2021-02-14 16:49:15.035659,7.6,15.5
2021-02-14 16:49:45.118313,6.9,14.2
2021-02-14 16:50:15.200790,7.3,16.7
2021-02-14 16:50:45.287284,7.0,12.2
2021-02-14 16:51:15.372302,7.5,14.5
2021-02-14 16:51:45.457531,8.2,15.9
2021-02-14 16:52:15.548873,7.6,16.5
2021-02-14 16:52:45.634954,7.7,15.2
2021-02-14 16:53:15.720503,7.3,16.4
2021-02-14 16:53:45.803210,7.1,13.5
2021-02-14 16:54:15.883701,7.0,14.1
2021-02-14 16:54:45.968394,7.1,15.5
2021-02-14 16:55:16.050769,7.1,15.8
2021-02-14 16:55:46.133712,7.0,13.2
2021-02-14 16:56:16.217539,6.9,15.2
2021-02-14 16:56:46.300216,6.8,14.2
2021-02-14 16:57:16.393546,6.9,12.8
2021-02-14 16:57:46.477877,7.3,15.2
2021-02-14 16:58:16.560453,7.5,15.5
2021-02-14 16:58:46.646032,7.1,13.5
2021-02-14 16:59:16.735879,7.4,15.4
2021-02-14 16:59:46.824769,7.1,14.2
2021-02-14 17:00:16.909408,7.2,17.2
2021-02-14 17:00:46.995030,7.1,14.3
2021-02-14 17:01:17.076445,6.8,12.7
2021-02-14 17:01:47.154468,7.1,14.8
2021-02-14 17:02:17.237764,7.2,14.9
2021-02-14 17:02:47.319313,7.1,12.8
2021-02-14 17:03:17.401959,7.1,14.1
2021-02-14 17:03:47.482034,6.9,12.3
2021-02-14 17:04:17.560936,6.9,12.8
2021-02-14 17:04:47.642302,6.9,14.3
2021-02-14 17:05:17.722586,6.9,15.4
2021-02-14 17:05:47.805189,6.9,12.1
2021-02-14 17:06:17.886156,6.6,12.3
2021-02-14 17:06:47.972127,6.9,12.5
2021-02-14 17:07:18.059319,7.1,14.4
2021-02-14 17:07:48.138590,6.7,13.3
2021-02-14 17:08:18.219454,7.4,14.0
2021-02-14 17:08:48.302152,6.4,13.3
2021-02-14 17:09:18.383516,6.9,13.8
2021-02-14 17:09:48.465984,7.1,12.4
2021-02-14 17:10:18.547313,7.5,14.2
2021-02-14 17:10:48.629993,7.8,15.6
2021-02-14 17:11:18.713531,7.3,13.5
2021-02-14 17:11:48.796415,7.2,13.2
2021-02-14 17:12:18.883705,6.6,12.5
2021-02-14 17:12:48.964328,7.2,12.7
2021-02-14 17:13:19.045463,6.9,12.8
2021-02-14 17:13:49.125699,7.0,13.4
2021-02-14 17:14:19.204803,6.8,11.6
2021-02-14 17:14:49.284836,6.9,12.2
2021-02-14 17:15:19.367269,6.3,11.0
2021-02-14 17:15:49.448610,7.1,12.9
2021-02-14 17:16:19.526837,6.8,11.6
2021-02-14 17:16:49.608440,6.3,10.9
2021-02-14 17:17:19.694592,6.4,10.9
2021-02-14 17:17:49.777541,7.0,13.4
2021-02-14 17:18:19.854936,5.6,10.4
2021-02-14 17:18:49.936888,5.9,11.6
2021-02-14 17:19:20.019316,5.5,9.4
2021-02-14 17:19:50.101813,6.0,10.5
2021-02-14 17:20:20.185962,6.5,12.5
2021-02-14 17:20:50.268586,6.2,11.2
2021-02-14 17:21:20.348708,6.9,14.1
2021-02-14 17:21:50.426362,6.7,12.7
2021-02-14 17:22:20.513503,6.4,11.3
2021-02-14 17:22:50.589809,6.6,11.7
2021-02-14 17:23:20.671735,7.0,12.4
2021-02-14 17:23:50.749819,6.9,14.8
2021-02-14 17:24:20.829198,6.4,12.5
2021-02-14 17:24:50.907008,5.7,10.6
2021-02-14 17:25:20.988430,6.5,12.9
2021-02-14 17:25:51.070831,6.1,12.4
2021-02-14 17:26:21.151796,6.6,11.5
2021-02-14 17:26:51.234147,6.1,11.1
2021-02-14 17:27:21.318145,6.7,11.7
2021-02-14 17:27:51.405023,6.7,12.8
2021-02-14 17:28:21.485019,5.8,11.5
2021-02-14 17:28:51.567364,6.1,14.4
2021-02-14 17:29:21.650289,6.2,12.9
2021-02-14 17:29:51.731633,6.3,12.1
2021-02-14 17:30:21.816575,6.5,13.4
2021-02-14 17:30:51.898097,6.3,11.0
2021-02-14 17:31:21.978753,7.0,15.1
2021-02-14 17:31:52.062015,6.1,12.0
2021-02-14 17:32:22.149572,6.3,12.5
2021-02-14 17:32:52.229712,5.9,11.8
2021-02-14 17:33:22.312285,6.0,12.5
2021-02-14 17:33:52.394900,6.2,12.0
2021-02-14 17:34:22.480159,6.3,12.5
2021-02-14 17:34:52.562706,6.3,12.5
2021-02-14 17:35:22.645317,6.0,10.7
2021-02-14 17:35:52.727964,6.3,13.8
2021-02-14 17:36:22.810167,6.4,12.6
2021-02-14 17:36:52.897835,6.3,12.1
2021-02-14 17:37:22.989634,6.5,15.0
2021-02-14 17:37:53.072141,5.8,11.3
2021-02-14 17:38:23.158438,6.2,12.3
2021-02-14 17:38:53.239881,6.1,14.1
2021-02-14 17:39:23.319882,6.0,12.6
2021-02-14 17:39:53.397347,5.9,13.1
2021-02-14 17:40:23.478864,5.4,10.7
2021-02-14 17:40:53.559080,5.7,12.4
2021-02-14 17:41:23.637941,6.3,12.7
2021-02-14 17:41:53.717418,6.0,12.1
2021-02-14 17:42:23.799342,5.9,10.6
2021-02-14 17:42:53.877005,5.8,12.6
2021-02-14 17:43:23.954373,5.9,13.0
2021-02-14 17:43:54.033593,5.7,11.7
2021-02-14 17:44:24.113624,5.4,11.1
2021-02-14 17:44:54.195088,5.4,11.9
2021-02-14 17:45:24.273796,5.8,10.4
2021-02-14 17:45:54.354109,5.5,9.3
2021-02-14 17:46:24.430686,5.2,10.1
2021-02-14 17:46:54.510344,5.2,9.5
2021-02-14 17:47:24.591855,5.0,9.6
2021-02-14 17:47:54.669455,5.2,10.4
2021-02-14 17:48:24.750333,5.8,11.7
2021-02-14 17:48:54.829701,5.6,14.6
2021-02-14 17:49:24.908640,5.8,11.9
2021-02-14 17:49:54.988686,5.3,13.0
2021-02-14 17:50:25.067307,5.7,12.2
2021-02-14 17:50:55.145931,5.1,9.8
2021-02-14 17:51:25.230250,4.9,10.3
2021-02-14 17:51:55.311671,5.4,10.2
2021-02-14 17:52:25.394159,5.6,9.6
2021-02-14 17:52:55.473781,5.5,12.3
2021-02-14 17:53:25.555819,5.5,10.7
2021-02-14 17:53:55.633292,5.9,11.5
2021-02-14 17:54:25.714519,5.4,11.9
2021-02-14 17:54:55.794617,5.7,10.4
2021-02-14 17:55:25.877800,5.1,10.6
2021-02-14 17:55:55.960559,5.2,9.6
2021-02-14 17:56:26.042609,4.9,10.3
2021-02-14 17:56:56.125236,5.0,10.3
2021-02-14 17:57:26.211718,5.7,12.3
2021-02-14 17:57:56.292934,5.5,10.0
2021-02-14 17:58:26.374081,5.3,10.6
2021-02-14 17:58:56.454423,5.6,9.8
2021-02-14 17:59:26.535164,5.7,11.3
2021-02-14 17:59:56.617730,6.1,13.7
2021-02-14 18:00:26.701487,5.9,11.2
2021-02-14 18:00:56.783646,6.0,12.0
2021-02-14 18:01:26.863880,6.4,10.0
2021-02-14 18:01:56.943819,6.3,10.6
2021-02-14 18:02:27.027835,6.2,10.8
2021-02-14 18:02:57.107797,6.7,11.1
2021-02-14 18:03:27.185396,6.8,12.7
2021-02-14 18:03:57.265125,6.8,13.8
2021-02-14 18:04:27.344405,6.8,13.0
2021-02-14 18:04:57.428211,6.7,11.9
2021-02-14 18:05:27.512175,6.5,10.4
2021-02-14 18:05:57.596073,6.6,11.7
2021-02-14 18:06:27.680478,6.8,11.9
2021-02-14 18:06:57.766359,8.4,13.2
2021-02-14 18:07:27.853838,10.1,16.2
2021-02-14 18:07:57.937704,12.1,20.6
2021-02-14 18:08:28.021680,17.0,24.5
2021-02-14 18:08:58.102621,19.1,29.8
2021-02-14 18:09:28.183386,22.9,30.4
2021-02-14 18:09:58.263529,30.4,41.4
2021-02-14 18:10:28.343674,29.2,42.5
2021-02-14 18:10:58.422244,35.1,49.1
2021-02-14 18:11:28.498730,34.8,46.7
2021-02-14 18:11:58.576368,35.8,49.9
2021-02-14 18:12:28.659245,34.7,51.2
2021-02-14 18:12:58.739323,35.8,47.9
2021-02-14 18:13:28.821824,41.1,58.5
2021-02-14 18:13:58.904923,39.6,54.5
2021-02-14 18:14:28.985820,38.9,54.0
2021-02-14 18:14:59.065960,35.8,50.5
2021-02-14 18:15:29.147575,32.9,45.8
2021-02-14 18:15:59.227613,36.0,49.8
2021-02-14 18:16:29.309898,34.3,47.7
2021-02-14 18:16:59.388580,32.0,43.4
2021-02-14 18:17:29.471139,36.6,48.0
2021-02-14 18:17:59.551165,34.4,46.7
2021-02-14 18:18:29.629640,33.7,46.1
2021-02-14 18:18:59.710021,35.6,50.5
2021-02-14 18:19:29.787715,37.3,51.7
2021-02-14 18:19:59.866364,40.0,56.4
2021-02-14 18:20:29.942768,39.5,52.7
2021-02-14 18:21:00.023798,39.6,55.0
2021-02-14 18:21:30.103902,39.5,53.4
2021-02-14 18:22:00.185483,36.9,50.8
2021-02-14 18:22:30.267774,33.3,47.3
2021-02-14 18:23:00.345614,33.4,46.1
2021-02-14 18:23:30.423042,36.2,46.8
2021-02-14 18:24:00.500707,33.2,44.3
2021-02-14 18:24:30.577986,36.3,48.4
2021-02-14 18:25:00.654438,38.0,51.7
2021-02-14 18:25:30.732122,36.4,50.8
2021-02-14 18:26:00.809781,36.3,46.7
2021-02-14 18:26:30.889623,34.7,46.7
2021-02-14 18:27:00.971203,35.4,47.9
2021-02-14 18:27:31.053644,34.9,48.4
2021-02-14 18:28:01.131189,35.3,48.7
2021-02-14 18:28:31.209865,35.2,47.1
2021-02-14 18:29:01.287674,34.7,47.1
2021-02-14 18:29:31.366401,34.2,48.1
2021-02-14 18:30:01.443978,34.1,49.0
2021-02-14 18:30:31.521707,34.3,47.8
2021-02-14 18:31:01.596835,34.1,46.3
2021-02-14 18:31:31.674485,32.7,44.9
2021-02-14 18:32:01.750820,33.0,43.1
2021-02-14 18:32:31.831333,32.2,44.0
2021-02-14 18:33:01.909099,33.4,46.6
2021-02-14 18:33:31.983777,32.5,42.9
2021-02-14 18:34:02.061254,32.8,43.1
2021-02-14 18:34:32.137811,32.6,43.7
2021-02-14 18:35:02.213554,31.6,43.4
2021-02-14 18:35:32.294357,30.4,39.7
2021-02-14 18:36:02.374960,31.0,45.5
2021-02-14 18:36:32.454258,31.9,42.7
2021-02-14 18:37:02.535209,30.6,40.9
2021-02-14 18:37:32.619006,28.3,39.6
2021-02-14 18:38:02.694618,24.4,32.7
2021-02-14 18:38:32.770363,24.1,36.5
2021-02-14 18:39:02.846854,26.8,36.2
2021-02-14 18:39:32.923033,27.6,39.1
2021-02-14 18:40:02.999589,29.0,40.3
2021-02-14 18:40:33.078490,28.7,38.7
2021-02-14 18:41:03.155755,29.2,40.7
2021-02-14 18:41:33.234431,29.4,38.5
2021-02-14 18:42:03.313003,28.1,38.1
2021-02-14 18:42:33.394463,27.5,37.8
2021-02-14 18:43:03.474820,28.9,40.1
2021-02-14 18:43:33.556220,27.6,37.5
2021-02-14 18:44:03.637844,27.3,38.2
2021-02-14 18:44:33.715290,27.3,36.4
2021-02-14 18:45:03.797877,24.8,32.4
2021-02-14 18:45:33.875219,26.1,36.8
2021-02-14 18:46:03.955376,26.0,34.0
2021-02-14 18:46:34.035583,25.8,36.4
2021-02-14 18:47:04.119047,25.5,32.4
2021-02-14 18:47:34.206051,25.3,35.1
2021-02-14 18:48:04.286141,25.1,32.4
2021-02-14 18:48:34.366374,24.8,34.0
2021-02-14 18:49:04.446493,23.9,32.0
2021-02-14 18:49:34.526581,25.5,33.0
2021-02-14 18:50:04.606152,24.1,33.7
2021-02-14 18:50:34.686138,23.6,29.9
2021-02-14 18:51:04.766157,24.3,34.5
2021-02-14 18:51:34.845658,24.2,33.6
2021-02-14 18:52:04.924512,23.7,32.6
2021-02-14 18:52:35.010656,23.6,32.0
2021-02-14 18:53:05.092068,24.1,33.0
2021-02-14 18:53:35.173356,23.0,32.5
2021-02-14 18:54:05.253650,22.7,31.8
2021-02-14 18:54:35.333478,24.1,33.9
2021-02-14 18:55:05.413703,22.8,31.2
2021-02-14 18:55:35.491685,22.1,29.1
2021-02-14 18:56:05.570826,22.8,31.1
2021-02-14 18:56:35.650295,21.8,29.7
2021-02-14 18:57:05.728119,21.8,29.6
2021-02-14 18:57:35.811770,21.6,28.4
2021-02-14 18:58:05.889375,22.1,30.1
2021-02-14 18:58:35.968941,21.4,28.9
2021-02-14 18:59:06.048151,20.8,27.3
2021-02-14 18:59:36.127024,21.0,28.1
2021-02-14 19:00:06.208265,21.0,28.3
2021-02-14 19:00:36.289472,21.9,31.1
2021-02-14 19:01:06.368385,21.2,29.0
2021-02-14 19:01:36.445809,21.0,29.6
