time,pmt 2.5,pmt 10
2021-03-02 07:12:18.691297,1.6,3.1
2021-03-02 07:12:48.840946,1.5,2.0
2021-03-02 07:13:18.996025,1.8,4.9
2021-03-02 07:13:49.147194,1.6,2.2
2021-03-02 07:14:19.296808,1.6,2.9
2021-03-02 07:14:49.449311,1.5,3.0
2021-03-02 07:15:19.601797,1.7,3.0
2021-03-02 07:15:49.757318,1.8,3.1
2021-03-02 07:16:19.910952,1.8,2.8
2021-03-02 07:16:50.064239,1.7,3.1
2021-03-02 07:17:20.217092,1.6,2.3
2021-03-02 07:17:50.372885,1.7,2.7
2021-03-02 07:18:20.532719,1.7,2.4
2021-03-02 07:18:50.686527,1.9,3.3
2021-03-02 07:19:20.844954,1.6,2.6
2021-03-02 07:19:51.002225,1.7,3.4
2021-03-02 07:20:21.157389,2.0,3.0
2021-03-02 07:20:51.319782,1.8,3.5
2021-03-02 07:21:21.479820,1.6,2.2
2021-03-02 07:21:51.638647,1.6,1.7
2021-03-02 07:22:21.794870,1.8,3.4
2021-03-02 07:22:51.951569,1.8,2.3
2021-03-02 07:23:22.114677,1.7,2.7
2021-03-02 07:23:52.272393,1.9,2.6
2021-03-02 07:24:22.431351,1.6,2.4
2021-03-02 07:24:52.592468,1.7,2.4
2021-03-02 07:25:22.731850,1.7,2.8
2021-03-02 07:25:52.803639,1.6,2.4
2021-03-02 07:26:22.957993,1.6,2.8
2021-03-02 07:26:53.110966,1.5,2.8
2021-03-02 07:27:23.269564,1.5,2.3
2021-03-02 07:27:53.424748,1.6,1.7
2021-03-02 07:28:23.584685,1.5,2.5
2021-03-02 07:28:53.740942,1.8,2.9
2021-03-02 07:29:23.901092,1.7,2.4
2021-03-02 07:29:54.059936,1.9,3.8
2021-03-02 07:30:24.219871,1.6,3.1
2021-03-02 07:30:54.382726,1.7,3.0
2021-03-02 07:31:24.538033,1.8,3.7
2021-03-02 07:31:54.696761,1.6,3.2
2021-03-02 07:32:24.854395,1.6,1.8
2021-03-02 07:32:55.010757,1.5,2.2
2021-03-02 07:33:25.172456,1.6,2.3
2021-03-02 07:33:55.330914,1.7,2.1
2021-03-02 07:34:25.487333,1.7,2.1
2021-03-02 07:34:55.641112,1.7,3.1
2021-03-02 07:35:25.792715,1.7,3.1
2021-03-02 07:35:55.962123,1.6,2.2
2021-03-02 07:36:26.119265,1.6,2.3
2021-03-02 07:36:56.278637,1.7,2.6
2021-03-02 07:37:26.438111,1.9,2.4
2021-03-02 07:37:56.597831,1.8,2.9
2021-03-02 07:38:26.762186,1.7,3.0
2021-03-02 07:38:56.922187,1.6,1.8
2021-03-02 07:39:27.081011,1.9,2.9
2021-03-02 07:39:57.244839,1.9,3.0
2021-03-02 07:40:27.407302,1.7,3.0
2021-03-02 07:40:57.572570,1.9,3.0
2021-03-02 07:41:27.735117,1.9,3.5
2021-03-02 07:41:57.897201,1.6,2.6
2021-03-02 07:42:28.059676,1.8,3.2
2021-03-02 07:42:58.221044,1.9,4.5
2021-03-02 07:43:28.388683,1.8,4.0
2021-03-02 07:43:58.550889,1.7,2.7
2021-03-02 07:44:28.715119,1.7,2.5
2021-03-02 07:44:58.877353,1.7,2.5
2021-03-02 07:45:29.040982,1.7,3.0
2021-03-02 07:45:59.208524,1.8,3.2
2021-03-02 07:46:29.374421,1.7,2.0
2021-03-02 07:46:59.540794,1.7,2.5
2021-03-02 07:47:29.705891,1.7,2.7
2021-03-02 07:47:59.872229,1.6,3.4
2021-03-02 07:48:30.042261,1.6,2.4
2021-03-02 07:49:00.209538,1.8,2.6
2021-03-02 07:49:30.374898,1.8,3.4
2021-03-02 07:50:00.446663,1.8,3.4
2021-03-02 07:50:30.613264,1.5,2.6
2021-03-02 07:51:00.778456,1.7,2.4
2021-03-02 07:51:30.853431,1.7,2.8
2021-03-02 07:52:00.902783,1.6,2.2
2021-03-02 07:52:30.994601,1.7,3.0
2021-03-02 07:53:01.163710,1.6,2.1
2021-03-02 07:53:31.333302,1.5,3.1
2021-03-02 07:54:01.405812,2.0,4.3
2021-03-02 07:54:31.477302,1.7,3.5
2021-03-02 07:55:01.550345,1.6,2.2
2021-03-02 07:55:31.629578,1.8,2.8
2021-03-02 07:56:01.702762,1.7,2.5
2021-03-02 07:56:31.773436,1.8,2.5
2021-03-02 07:57:01.847249,1.6,2.3
2021-03-02 07:57:31.921974,1.8,2.9
2021-03-02 07:58:01.994445,1.7,2.4
2021-03-02 07:58:32.065900,1.8,3.4
2021-03-02 07:59:02.137428,1.7,2.6
2021-03-02 07:59:32.212242,1.8,3.2
2021-03-02 08:00:02.285018,1.7,2.0
2021-03-02 08:00:32.359895,1.7,2.3
2021-03-02 08:01:02.434022,1.9,3.1
2021-03-02 08:01:32.506536,1.6,3.4
2021-03-02 08:02:02.578934,1.7,2.5
2021-03-02 08:02:32.650974,1.8,2.8
2021-03-02 08:03:02.725679,1.9,3.8
2021-03-02 08:03:32.800891,1.8,2.3
2021-03-02 08:04:02.875921,1.9,2.7
2021-03-02 08:04:32.952790,1.7,2.2
2021-03-02 08:05:03.032312,1.8,3.4
2021-03-02 08:05:33.116164,1.9,3.1
2021-03-02 08:06:03.198482,1.8,3.7
2021-03-02 08:06:33.279545,1.9,2.7
2021-03-02 08:07:03.364831,1.8,2.5
2021-03-02 08:07:33.449350,1.8,2.6
2021-03-02 08:08:03.534213,1.6,3.0
2021-03-02 08:08:33.617190,1.8,2.8
2021-03-02 08:09:03.699389,1.7,2.8
2021-03-02 08:09:33.779578,1.7,2.6
2021-03-02 08:10:03.857486,1.7,3.7
2021-03-02 08:10:33.942391,1.6,2.9
2021-03-02 08:11:04.019656,1.8,2.8
2021-03-02 08:11:34.105220,1.9,3.4
2021-03-02 08:12:04.185835,1.9,3.3
2021-03-02 08:12:34.266811,1.9,2.6
2021-03-02 08:13:04.348652,2.0,3.9
2021-03-02 08:13:34.432149,1.9,2.8
2021-03-02 08:14:04.517102,1.7,3.6
2021-03-02 08:14:34.604759,2.0,2.6
2021-03-02 08:15:04.692294,1.7,2.3
2021-03-02 08:15:34.781047,1.7,3.4
2021-03-02 08:16:04.866246,1.7,2.8
2021-03-02 08:16:34.950232,1.8,3.3
2021-03-02 08:17:05.035266,2.1,3.4
2021-03-02 08:17:35.120980,2.0,3.9
2021-03-02 08:18:05.208211,1.9,3.4
2021-03-02 08:18:35.298371,1.7,3.4
2021-03-02 08:19:05.386029,2.0,3.6
2021-03-02 08:19:35.473656,2.1,3.7
2021-03-02 08:20:05.561102,2.0,3.8
2021-03-02 08:20:35.654085,2.1,4.3
2021-03-02 08:21:05.743738,2.2,3.5
2021-03-02 08:21:35.837174,2.2,3.6
2021-03-02 08:22:05.930921,2.2,2.7
2021-03-02 08:22:36.022171,1.9,2.8
2021-03-02 08:23:06.098525,2.1,3.3
2021-03-02 08:23:36.203632,2.2,4.6
2021-03-02 08:24:06.297367,1.9,2.5
2021-03-02 08:24:36.390973,2.1,3.4
2021-03-02 08:25:06.485384,2.0,3.6
2021-03-02 08:25:36.584067,2.6,4.7
2021-03-02 08:26:06.678770,2.4,4.2
2021-03-02 08:26:36.776976,2.2,3.1
2021-03-02 08:27:06.872270,2.5,3.7
2021-03-02 08:27:36.966095,2.4,4.0
2021-03-02 08:28:07.057616,2.2,3.3
2021-03-02 08:28:37.144847,2.6,4.4
2021-03-02 08:29:07.246388,2.4,4.2
2021-03-02 08:29:37.342909,2.6,4.4
2021-03-02 08:30:07.440293,2.4,3.6
2021-03-02 08:30:37.541518,2.5,4.3
2021-03-02 08:31:07.637442,2.6,3.5
2021-03-02 08:31:37.738120,2.6,4.2
2021-03-02 08:32:07.833908,2.6,3.6
2021-03-02 08:32:37.929856,2.9,3.9
2021-03-02 08:33:08.024669,2.6,3.9
2021-03-02 08:33:38.122230,2.6,4.9
2021-03-02 08:34:08.219898,2.7,5.3
2021-03-02 08:34:38.320313,2.7,5.0
2021-03-02 08:35:08.415808,2.7,3.7
2021-03-02 08:35:38.520758,2.7,4.2
2021-03-02 08:36:08.622118,2.6,4.2
2021-03-02 08:36:38.723589,2.7,4.6
2021-03-02 08:37:08.829550,2.6,3.3
2021-03-02 08:37:38.936946,2.8,4.4
2021-03-02 08:38:09.045292,2.8,3.9
2021-03-02 08:38:39.151024,3.3,4.6
2021-03-02 08:39:09.259334,3.1,5.7
2021-03-02 08:39:39.363580,3.2,5.1
2021-03-02 08:40:09.466128,3.0,4.4
2021-03-02 08:40:39.572354,2.8,4.7
2021-03-02 08:41:09.675110,2.7,3.8
2021-03-02 08:41:39.778633,3.0,4.6
2021-03-02 08:42:09.881036,3.1,5.2
2021-03-02 08:42:39.982320,3.0,4.6
2021-03-02 08:43:10.088582,3.2,6.4
2021-03-02 08:43:40.192152,2.9,4.8
2021-03-02 08:44:10.296086,2.8,4.6
2021-03-02 08:44:40.399868,3.1,5.2
2021-03-02 08:45:10.507128,2.8,4.1
2021-03-02 08:45:40.618411,3.3,5.1
2021-03-02 08:46:10.728526,2.9,4.1
2021-03-02 08:46:40.832163,3.0,4.9
2021-03-02 08:47:10.938442,2.8,4.0
2021-03-02 08:47:41.042500,3.0,5.3
2021-03-02 08:48:11.146007,3.1,4.9
2021-03-02 08:48:41.254074,3.3,4.3
2021-03-02 08:49:11.361132,3.2,4.8
2021-03-02 08:49:41.467701,3.1,5.2
2021-03-02 08:50:11.578909,3.5,4.9
2021-03-02 08:50:41.690708,3.3,5.7
2021-03-02 08:51:11.798587,3.2,5.1
2021-03-02 08:51:41.903416,3.2,5.6
2021-03-02 08:52:12.011761,3.6,6.3
2021-03-02 08:52:42.115921,3.0,4.6
2021-03-02 08:53:12.220451,3.3,5.0
2021-03-02 08:53:42.327616,3.2,3.8
2021-03-02 08:54:12.434158,3.2,5.0
2021-03-02 08:54:42.540727,3.2,4.6
2021-03-02 08:55:12.644837,3.3,4.5
2021-03-02 08:55:42.754830,3.5,5.6
2021-03-02 08:56:12.860938,3.0,4.5
2021-03-02 08:56:42.967983,3.5,6.1
2021-03-02 08:57:13.074544,3.5,4.4
2021-03-02 08:57:43.177380,3.2,4.7
2021-03-02 08:58:13.287286,3.5,5.6
2021-03-02 08:58:43.392347,3.5,6.2
2021-03-02 08:59:13.506416,3.4,5.5
2021-03-02 08:59:43.616174,3.5,6.6
2021-03-02 09:00:13.725865,3.5,5.1
2021-03-02 09:00:43.838777,3.2,5.2
2021-03-02 09:01:13.944852,3.5,6.3
2021-03-02 09:01:44.052051,3.6,5.0
2021-03-02 09:02:14.158081,3.6,5.7
2021-03-02 09:02:44.265460,3.4,5.7
2021-03-02 09:03:14.366186,3.6,5.2
2021-03-02 09:03:44.476102,3.6,5.7
2021-03-02 09:04:14.579302,3.3,4.2
2021-03-02 09:04:44.682377,3.5,5.6
2021-03-02 09:05:14.786576,3.8,5.9
2021-03-02 09:05:44.897339,3.5,5.5
2021-03-02 09:06:15.001903,3.5,5.9
2021-03-02 09:06:45.107759,3.6,5.4
2021-03-02 09:07:15.215128,3.7,6.2
2021-03-02 09:07:45.323698,3.4,5.0
2021-03-02 09:08:15.430502,3.5,5.5
2021-03-02 09:08:45.540187,3.8,6.0
2021-03-02 09:09:15.646084,3.5,5.9
2021-03-02 09:09:45.757358,4.0,6.1
2021-03-02 09:10:15.868160,3.8,5.4
2021-03-02 09:10:45.979845,3.7,5.8
2021-03-02 09:11:16.089387,3.8,7.1
2021-03-02 09:11:46.202235,3.6,6.2
2021-03-02 09:12:16.313667,3.5,5.5
2021-03-02 09:12:46.424060,4.0,5.9
2021-03-02 09:13:16.536757,3.5,4.7
2021-03-02 09:13:46.649739,3.6,5.8
2021-03-02 09:14:16.760563,3.7,6.0
2021-03-02 09:14:46.873963,3.6,5.0
2021-03-02 09:15:16.984505,3.4,5.5
2021-03-02 09:15:47.099625,3.4,4.8
2021-03-02 09:16:17.209592,3.8,8.5
2021-03-02 09:16:47.323520,4.0,5.4
2021-03-02 09:17:17.434411,3.6,6.0
2021-03-02 09:17:47.543532,4.0,7.3
2021-03-02 09:18:17.654771,3.4,5.1
2021-03-02 09:18:47.767230,3.4,5.2
2021-03-02 09:19:17.875907,3.8,5.6
2021-03-02 09:19:47.984572,3.6,6.9
2021-03-02 09:20:18.093067,3.4,7.0
2021-03-02 09:20:48.208080,4.1,6.5
2021-03-02 09:21:18.318847,3.6,6.7
2021-03-02 09:21:48.432654,3.6,5.3
2021-03-02 09:22:18.543550,3.6,6.3
2021-03-02 09:22:48.655735,3.8,9.1
2021-03-02 09:23:18.767477,3.4,5.4
2021-03-02 09:23:48.881090,3.9,6.4
2021-03-02 09:24:18.993569,3.7,5.5
2021-03-02 09:24:49.106824,3.5,6.0
2021-03-02 09:25:19.217332,3.7,6.1
2021-03-02 09:25:49.332171,3.4,6.3
2021-03-02 09:26:19.442533,3.5,7.3
2021-03-02 09:26:49.556208,3.9,6.9
2021-03-02 09:27:19.669486,3.6,5.2
2021-03-02 09:27:49.782046,3.6,4.5
2021-03-02 09:28:19.898391,3.8,6.1
2021-03-02 09:28:50.012859,3.6,5.5
2021-03-02 09:29:20.127539,3.4,5.7
2021-03-02 09:29:50.239036,3.6,5.5
2021-03-02 09:30:20.352832,3.9,6.5
2021-03-02 09:30:50.471043,3.7,6.0
2021-03-02 09:31:20.585454,3.8,6.9
2021-03-02 09:31:50.696196,3.9,6.1
2021-03-02 09:32:20.810957,3.7,7.1
2021-03-02 09:32:50.927365,3.3,5.1
2021-03-02 09:33:21.040386,4.3,6.7
2021-03-02 09:33:51.151502,3.8,5.8
2021-03-02 09:34:21.262845,3.7,5.2
2021-03-02 09:34:51.377256,3.7,6.2
2021-03-02 09:35:21.489951,3.2,5.4
2021-03-02 09:35:51.607061,4.0,6.3
2021-03-02 09:36:21.720955,3.8,5.8
2021-03-02 09:36:51.832546,4.0,7.2
2021-03-02 09:37:21.942157,3.6,5.0
2021-03-02 09:37:52.054277,3.7,6.6
2021-03-02 09:38:22.166078,3.8,6.3
2021-03-02 09:38:52.280175,4.0,5.8
2021-03-02 09:39:22.393688,3.7,6.4
2021-03-02 09:39:52.506822,4.2,6.7
2021-03-02 09:40:22.619256,3.8,6.0
2021-03-02 09:40:52.736621,4.0,5.5
2021-03-02 09:41:22.852579,4.1,7.2
2021-03-02 09:41:52.964969,3.8,5.9
2021-03-02 09:42:23.077114,3.7,5.6
2021-03-02 09:42:53.190947,3.9,5.6
2021-03-02 09:43:23.306675,4.0,6.4
2021-03-02 09:43:53.418484,3.6,6.4
2021-03-02 09:44:23.531070,4.0,8.3
2021-03-02 09:44:53.645610,4.5,8.4
2021-03-02 09:45:23.761434,5.7,12.3
2021-03-02 09:45:53.877491,6.1,11.4
2021-03-02 09:46:23.989321,6.1,11.4
2021-03-02 09:46:54.105117,6.0,8.6
2021-03-02 09:47:24.219016,5.6,10.3
2021-03-02 09:47:54.330980,5.7,10.7
2021-03-02 09:48:24.439453,5.7,10.1
2021-03-02 09:48:54.547924,5.6,9.5
2021-03-02 09:49:24.652442,5.8,12.6
2021-03-02 09:49:54.756105,5.5,9.5
2021-03-02 09:50:24.865384,5.5,9.7
2021-03-02 09:50:54.982376,5.7,12.1
2021-03-02 09:51:25.094309,5.8,10.5
2021-03-02 09:51:55.206032,5.2,9.3
2021-03-02 09:52:25.319732,5.5,9.4
2021-03-02 09:52:55.435091,5.8,9.1
2021-03-02 09:53:25.547124,5.6,9.0
2021-03-02 09:53:55.662152,5.7,9.4
2021-03-02 09:54:25.776160,5.8,10.3
2021-03-02 09:54:55.887382,5.6,7.8
2021-03-02 09:55:25.999027,5.8,8.5
2021-03-02 09:55:56.113712,5.4,8.9
2021-03-02 09:56:26.223893,5.6,9.2
2021-03-02 09:56:56.333321,5.8,10.7
2021-03-02 09:57:26.442687,5.7,10.9
2021-03-02 09:57:56.551408,5.7,9.6
2021-03-02 09:58:26.664977,5.8,9.4
2021-03-02 09:58:56.776024,5.8,9.3
2021-03-02 09:59:26.888412,5.7,8.6
2021-03-02 09:59:56.996114,5.9,9.4
2021-03-02 10:00:27.107414,5.8,10.7
2021-03-02 10:00:57.222973,5.4,9.3
2021-03-02 10:01:27.332303,5.8,8.9
2021-03-02 10:01:57.442386,5.7,9.6
2021-03-02 10:02:27.553057,5.8,9.7
2021-03-02 10:02:57.664814,5.4,8.8
2021-03-02 10:03:27.777461,5.9,9.2
2021-03-02 10:03:57.891565,5.7,9.5
2021-03-02 10:04:28.004920,5.7,10.2
2021-03-02 10:04:58.117379,5.9,8.8
2021-03-02 10:05:28.227978,5.9,9.5
2021-03-02 10:05:58.345244,5.7,9.3
2021-03-02 10:06:28.456101,5.9,9.0
2021-03-02 10:06:58.564771,6.1,11.1
2021-03-02 10:07:28.675733,6.0,9.5
2021-03-02 10:07:58.785872,6.0,10.0
2021-03-02 10:08:28.894141,5.9,10.2
2021-03-02 10:08:59.006793,6.1,10.0
2021-03-02 10:09:29.116243,6.3,11.3
2021-03-02 10:09:59.226639,5.8,9.8
2021-03-02 10:10:29.341979,5.7,9.5
2021-03-02 10:10:59.478088,5.8,9.0
2021-03-02 10:11:29.610266,5.6,8.4
2021-03-02 10:11:59.735009,5.7,9.7
2021-03-02 10:12:29.860189,6.0,10.2
2021-03-02 10:12:59.981514,6.0,9.8
2021-03-02 10:13:30.103313,5.8,10.9
2021-03-02 10:14:00.226248,5.5,8.3
2021-03-02 10:14:30.349393,6.0,9.3
2021-03-02 10:15:00.472506,5.7,10.0
2021-03-02 10:15:30.592611,6.1,11.3
2021-03-02 10:16:00.715919,5.4,9.0
2021-03-02 10:16:30.835520,5.8,10.5
2021-03-02 10:17:00.954861,5.9,9.1
2021-03-02 10:17:31.071180,6.0,9.1
2021-03-02 10:18:01.184872,6.0,8.4
2021-03-02 10:18:31.301111,5.3,7.3
2021-03-02 10:19:01.417366,5.8,8.8
2021-03-02 10:19:31.533626,6.1,11.2
2021-03-02 10:20:01.649482,6.3,10.2
2021-03-02 10:20:31.768614,5.7,9.6
2021-03-02 10:21:01.887679,5.8,11.5
2021-03-02 10:21:32.004750,5.8,10.1
2021-03-02 10:22:02.120177,5.9,12.7
2021-03-02 10:22:32.237496,5.6,9.5
2021-03-02 10:23:02.352818,5.9,10.8
2021-03-02 10:23:32.469370,6.1,10.3
2021-03-02 10:24:02.583699,6.1,11.7
2021-03-02 10:24:32.698738,5.4,14.7
2021-03-02 10:25:02.813497,5.8,19.1
2021-03-02 10:25:32.927153,5.3,9.4
2021-03-02 10:26:03.045357,5.5,10.1
2021-03-02 10:26:33.157452,5.4,12.0
2021-03-02 10:27:03.271502,6.0,15.6
2021-03-02 10:27:33.386079,6.0,13.3
2021-03-02 10:28:03.498577,6.0,11.1
2021-03-02 10:28:33.611157,6.4,12.7
2021-03-02 10:29:03.722433,6.0,12.5
2021-03-02 10:29:33.834984,6.2,10.9
2021-03-02 10:30:03.951405,6.6,12.5
2021-03-02 10:30:34.065771,6.4,10.3
2021-03-02 10:31:04.184865,6.6,13.6
2021-03-02 10:31:34.299910,5.9,9.6
2021-03-02 10:32:04.416733,6.3,10.2
2021-03-02 10:32:34.531654,5.8,8.7
2021-03-02 10:33:04.646501,6.4,13.7
2021-03-02 10:33:34.761237,6.9,13.6
2021-03-02 10:34:04.873696,5.9,9.3
2021-03-02 10:34:34.987380,6.0,9.9
2021-03-02 10:35:05.098820,5.9,10.8
2021-03-02 10:35:35.212214,6.0,12.4
2021-03-02 10:36:05.324681,6.1,13.1
2021-03-02 10:36:35.413273,6.4,13.2
2021-03-02 10:37:05.504197,6.3,11.7
2021-03-02 10:37:35.598552,5.9,11.5
2021-03-02 10:38:05.694811,5.8,10.3
2021-03-02 10:38:35.792317,5.6,9.4
2021-03-02 10:39:05.893675,5.5,10.5
2021-03-02 10:39:35.994842,5.3,12.7
2021-03-02 10:40:06.101177,5.8,9.4
2021-03-02 10:40:36.208548,5.4,9.2
2021-03-02 10:41:06.318279,5.5,9.2
2021-03-02 10:41:36.424915,6.2,10.4
2021-03-02 10:42:06.534349,5.6,12.1
2021-03-02 10:42:36.647744,5.7,9.6
2021-03-02 10:43:06.759911,5.6,10.2
2021-03-02 10:43:36.869936,5.8,10.1
2021-03-02 10:44:06.977987,3.7,8.9
2021-03-02 10:44:37.087051,1.5,2.6
2021-03-02 10:45:07.202292,1.8,3.0
2021-03-02 10:45:37.315744,2.0,6.2
2021-03-02 10:46:07.433192,2.0,4.7
2021-03-02 10:46:37.546149,2.3,5.5
2021-03-02 10:47:07.660478,2.4,5.8
2021-03-02 10:47:37.771511,2.2,5.5
2021-03-02 10:48:07.880962,2.4,6.4
2021-03-02 10:48:37.987495,2.6,6.6
2021-03-02 10:49:08.098417,2.2,4.3
2021-03-02 10:49:38.212362,2.3,4.8
2021-03-02 10:50:08.324749,2.1,6.1
2021-03-02 10:50:38.436958,2.2,4.9
2021-03-02 10:51:08.550084,2.2,4.8
2021-03-02 10:51:38.657130,2.4,5.9
2021-03-02 10:52:08.765513,2.4,6.4
2021-03-02 10:52:38.868701,2.3,5.2
2021-03-02 10:53:08.973708,2.3,6.3
2021-03-02 10:53:39.078683,2.2,4.4
2021-03-02 10:54:09.179981,2.3,5.0
2021-03-02 10:54:39.282263,2.2,4.9
2021-03-02 10:55:09.381151,2.3,3.5
2021-03-02 10:55:39.483492,2.1,5.2
2021-03-02 10:56:09.583674,1.9,4.0
2021-03-02 10:56:39.681096,2.4,6.6
2021-03-02 10:57:09.781029,2.2,5.6
2021-03-02 10:57:39.881138,2.4,6.7
2021-03-02 10:58:09.978694,2.4,4.5
2021-03-02 10:58:40.077399,2.2,7.9
2021-03-02 10:59:10.177428,2.3,5.7
2021-03-02 10:59:40.276153,2.1,5.9
2021-03-02 11:00:10.373425,2.6,6.1
2021-03-02 11:00:40.472260,2.1,4.1
2021-03-02 11:01:10.574959,2.1,4.7
2021-03-02 11:01:40.676353,2.6,6.1
2021-03-02 11:02:10.775151,3.1,5.1
2021-03-02 11:02:40.875398,3.2,6.8
2021-03-02 11:03:10.976176,2.4,4.3
2021-03-02 11:03:41.076881,2.8,6.7
2021-03-02 11:04:11.177428,2.9,5.6
2021-03-02 11:04:41.280463,4.0,7.6
2021-03-02 11:05:11.381934,2.6,7.9
2021-03-02 11:05:41.481001,2.2,4.1
2021-03-02 11:06:11.587490,2.1,4.9
2021-03-02 11:06:41.687613,2.3,5.5
2021-03-02 11:07:11.789001,2.4,7.6
2021-03-02 11:07:41.891183,1.9,4.4
2021-03-02 11:08:11.994687,2.3,5.4
2021-03-02 11:08:42.094491,2.6,7.6
2021-03-02 11:09:12.192356,1.9,5.6
2021-03-02 11:09:42.294634,2.3,5.8
2021-03-02 11:10:12.393789,2.2,5.6
2021-03-02 11:10:42.494269,2.3,5.2
2021-03-02 11:11:12.598533,2.2,4.9
2021-03-02 11:11:42.698941,3.3,5.4
2021-03-02 11:12:12.797205,2.7,5.4
2021-03-02 11:12:42.896130,2.3,7.1
2021-03-02 11:13:12.991286,2.0,6.7
2021-03-02 11:13:43.089884,2.2,5.3
2021-03-02 11:14:13.188537,2.2,4.7
2021-03-02 11:14:43.286238,2.4,7.9
2021-03-02 11:15:13.387676,2.3,6.5
2021-03-02 11:15:43.485610,2.3,4.8
2021-03-02 11:16:13.583424,2.3,6.4
2021-03-02 11:16:43.674928,2.2,5.9
2021-03-02 11:17:13.765051,2.3,5.6
2021-03-02 11:17:43.857693,2.1,5.0
2021-03-02 11:18:13.947131,2.2,4.5
2021-03-02 11:18:44.039520,2.2,6.7
2021-03-02 11:19:14.127342,2.4,4.7
2021-03-02 11:19:44.216369,2.2,8.0
2021-03-02 11:20:14.306521,2.0,4.5
2021-03-02 11:20:44.396027,2.5,6.9
2021-03-02 11:21:14.489265,2.4,5.9
2021-03-02 11:21:44.576196,2.2,7.4
2021-03-02 11:22:14.660792,2.4,5.9
2021-03-02 11:22:44.743642,2.7,6.9
2021-03-02 11:23:14.825915,2.4,7.5
2021-03-02 11:23:44.909173,2.0,6.4
2021-03-02 11:24:14.994097,2.3,4.7
2021-03-02 11:24:45.076887,2.6,7.8
2021-03-02 11:25:15.158308,2.6,6.1
2021-03-02 11:25:45.241123,2.7,5.8
2021-03-02 11:26:15.327168,2.7,6.6
2021-03-02 11:26:45.411634,2.3,4.7
2021-03-02 11:27:15.499371,2.6,7.2
2021-03-02 11:27:45.583219,2.4,5.7
2021-03-02 11:28:15.667122,2.4,6.0
2021-03-02 11:28:45.750367,2.0,4.8
2021-03-02 11:29:15.832193,2.3,5.8
2021-03-02 11:29:45.914168,2.3,6.2
2021-03-02 11:30:15.994965,2.3,6.3
2021-03-02 11:30:46.078495,2.4,7.0
2021-03-02 11:31:16.164952,2.3,5.2
2021-03-02 11:31:46.247796,2.4,5.5
2021-03-02 11:32:16.329187,2.4,5.0
2021-03-02 11:32:46.414244,2.5,6.1
2021-03-02 11:33:16.497393,2.5,5.6
2021-03-02 11:33:46.578641,2.7,6.2
2021-03-02 11:34:16.657465,2.1,4.0
2021-03-02 11:34:46.736175,2.2,6.6
2021-03-02 11:35:16.816178,2.3,7.2
2021-03-02 11:35:46.901874,2.1,3.9
2021-03-02 11:36:16.986183,2.2,4.5
2021-03-02 11:36:47.072118,2.3,6.0
2021-03-02 11:37:17.154993,2.4,5.0
2021-03-02 11:37:47.237160,2.5,9.2
2021-03-02 11:38:17.321187,2.3,4.9
2021-03-02 11:38:47.403736,2.7,8.2
2021-03-02 11:39:17.485316,2.3,4.7
2021-03-02 11:39:47.566568,2.7,6.5
2021-03-02 11:40:17.647018,2.9,7.4
2021-03-02 11:40:47.733333,2.6,7.3
2021-03-02 11:41:17.822415,2.7,6.4
2021-03-02 11:41:47.909677,2.5,7.7
2021-03-02 11:42:17.991216,2.7,7.6
2021-03-02 11:42:48.071549,2.4,6.7
2021-03-02 11:43:18.151640,2.0,5.3
2021-03-02 11:43:48.233062,2.4,4.3
2021-03-02 11:44:18.313847,2.8,7.3
2021-03-02 11:44:48.393572,2.2,7.8
2021-03-02 11:45:18.475343,2.6,6.4
2021-03-02 11:45:48.557360,2.6,6.1
2021-03-02 11:46:18.642525,2.9,7.1
2021-03-02 11:46:48.721351,2.5,6.8
2021-03-02 11:47:18.799941,2.5,6.2
2021-03-02 11:47:48.879919,2.3,6.3
2021-03-02 11:48:18.960660,2.3,4.2
2021-03-02 11:48:49.039653,2.4,4.4
2021-03-02 11:49:19.119934,3.0,6.1
2021-03-02 11:49:49.201323,3.3,6.2
2021-03-02 11:50:19.280208,2.7,4.4
2021-03-02 11:50:49.356209,2.6,6.3
2021-03-02 11:51:19.443211,2.7,9.0
2021-03-02 11:51:49.522191,2.6,5.4
2021-03-02 11:52:19.607350,3.0,8.6
2021-03-02 11:52:49.688740,2.6,6.0
2021-03-02 11:53:19.771228,3.2,6.9
2021-03-02 11:53:49.859222,2.4,5.4
2021-03-02 11:54:19.944860,2.5,4.7
2021-03-02 11:54:50.026197,2.1,4.6
2021-03-02 11:55:20.108334,2.3,5.3
2021-03-02 11:55:50.188510,2.1,4.5
2021-03-02 11:56:20.271244,2.2,5.7
2021-03-02 11:56:50.352734,2.1,6.7
2021-03-02 11:57:20.432743,2.2,5.9
2021-03-02 11:57:50.509150,2.5,6.0
2021-03-02 11:58:20.589296,3.3,6.9
2021-03-02 11:58:50.666073,5.0,8.7
2021-03-02 11:59:20.744633,4.3,6.3
2021-03-02 11:59:50.821001,4.1,6.9
2021-03-02 12:00:20.898660,2.6,5.5
2021-03-02 12:00:50.974959,3.1,6.0
2021-03-02 12:01:21.057602,4.9,10.2
2021-03-02 12:01:51.135192,4.6,7.3
2021-03-02 12:02:21.212748,5.0,10.2
2021-03-02 12:02:51.291788,3.9,7.3
2021-03-02 12:03:21.372024,4.0,6.3
2021-03-02 12:03:51.453577,5.4,9.0
